addm4.pla.lattice0optimized_F_1_3	0	9	13	13	0.091181	1.34933	9
addm4.pla.lattice0optimized_F_2_3	0	9	13	13	0.092915	1.40057	9
addm4.pla.lattice0optimized_F_3_3	0	9	13	13	0.091352	1.40897	9
addm4.pla.lattice0optimized_F_4_3	0	9	16	13	0.092765	1.3796	9
addm4.pla.lattice0optimized_F_5_3	0	9	13	13	0.092174	1.35661	9
addm4.pla.lattice0optimized_F_6_3	0	9	14	13	0.099955	1.34289	9
addm4.pla.lattice0optimized_F_7_3	0	9	13	13	0.093626	1.34198	9
addm4.pla.lattice0optimized_F_8_3	0	9	13	13	0.089927	1.35226	9
addm4.pla.lattice0optimized_F_0_4	0	9	13	13	0.091869	1.36596	9
addm4.pla.lattice0optimized_F_1_4	0	9	13	13	0.092283	1.39923	9
addm4.pla.lattice0optimized_F_2_4	0	9	13	13	0.093053	1.35979	9
addm4.pla.lattice0optimized_F_3_4	0	9	15	13	0.092783	1.34648	9
addm4.pla.lattice0optimized_F_4_4	0	9	16	13	0.092836	1.37193	9
addm4.pla.lattice0optimized_F_5_4	0	9	15	13	0.091975	1.43319	9
addm4.pla.lattice0optimized_F_6_4	0	9	14	13	0.092344	1.34811	9
addm4.pla.lattice0optimized_F_7_4	0	9	13	13	0.090797	1.34166	9
addm4.pla.lattice0optimized_F_8_4	0	9	13	13	0.091269	1.3371	9
addm4.pla.lattice0optimized_F_0_5	0	9	14	13	0.090997	1.35485	9
addm4.pla.lattice0optimized_F_1_5	0	9	15	13	0.093084	1.34358	9
addm4.pla.lattice0optimized_F_2_5	0	9	13	13	0.091707	1.35804	9
addm4.pla.lattice0optimized_F_3_5	0	9	15	13	0.090894	1.36899	9
addm4.pla.lattice0optimized_F_4_5	0	9	16	13	0.091716	1.38698	9
addm4.pla.lattice0optimized_F_5_5	0	9	15	13	0.09338	1.37201	9
addm4.pla.lattice0optimized_F_6_5	0	9	14	13	0.092765	1.35745	9
addm4.pla.lattice0optimized_F_7_5	0	9	13	13	0.095802	1.40814	9
addm4.pla.lattice0optimized_F_8_5	0	9	13	13	0.093689	1.36696	9
addm4.pla.lattice0optimized_F_0_6	0	9	14	13	0.093332	1.3715	9
addm4.pla.lattice0optimized_F_1_6	0	9	15	13	0.093023	1.35433	9
addm4.pla.lattice0optimized_F_2_6	0	9	19	13	0.094053	1.38859	9
addm4.pla.lattice0optimized_F_3_6	0	9	15	13	0.093772	1.36964	9
addm4.pla.lattice0optimized_F_4_6	0	9	14	13	0.092405	1.39473	9
addm4.pla.lattice0optimized_F_5_6	0	9	15	13	0.093981	1.34088	9
addm4.pla.lattice0optimized_F_6_6	0	9	14	13	0.092165	1.36358	9
addm4.pla.lattice0optimized_F_7_6	0	9	13	13	0.092459	1.38356	9
addm4.pla.lattice0optimized_F_8_6	0	9	13	13	0.092483	1.35446	9
addm4.pla.lattice0optimized_F_0_7	0	9	14	13	0.093094	1.36601	9
addm4.pla.lattice0optimized_F_1_7	0	9	13	13	0.092473	1.33777	9
addm4.pla.lattice0optimized_F_2_7	0	9	19	13	0.09156	1.34935	9
addm4.pla.lattice0optimized_F_3_7	0	9	15	13	0.093495	1.33437	9
addm4.pla.lattice0optimized_F_4_7	0	9	14	13	0.092219	1.36747	9
addm4.pla.lattice0optimized_F_5_7	0	9	15	13	0.091946	1.33411	9
addm4.pla.lattice0optimized_F_6_7	0	9	14	13	0.092181	1.35431	9
addm4.pla.lattice0optimized_F_7_7	0	9	13	13	0.09189	1.37344	9
addm4.pla.lattice0optimized_F_8_7	0	9	13	13	0.092551	1.37307	9
addm4.pla.lattice0optimized_F_0_8	0	9	14	13	0.092641	1.36997	9
addm4.pla.lattice0optimized_F_1_8	0	9	13	13	0.091729	1.37603	9
addm4.pla.lattice0optimized_F_2_8	0	9	15	13	0.094404	1.34087	9
addm4.pla.lattice0optimized_F_3_8	0	9	15	13	0.093557	1.35256	9
addm4.pla.lattice0optimized_F_4_8	0	9	14	13	0.093397	1.40328	9
addm4.pla.lattice0optimized_F_5_8	0	9	14	13	0.095168	1.41363	9
addm4.pla.lattice0optimized_F_6_8	0	9	14	13	0.092707	1.36075	9
addm4.pla.lattice0optimized_F_7_8	0	9	13	13	0.093104	1.38657	9
addm4.pla.lattice0optimized_F_8_8	0	9	13	13	0.093405	1.36299	9
addm4.pla.lattice0optimized_F_0_9	0	9	14	13	0.092802	1.3532	9
addm4.pla.lattice0optimized_F_1_9	0	9	13	13	0.094324	1.35539	9
addm4.pla.lattice0optimized_F_2_9	0	9	15	13	0.091504	1.3409	9
addm4.pla.lattice0optimized_F_3_9	0	9	15	13	0.092746	1.35124	9
addm4.pla.lattice0optimized_F_4_9	0	9	14	13	0.092387	1.40037	9
addm4.pla.lattice0optimized_F_5_9	0	9	14	13	0.092121	1.36412	9
addm4.pla.lattice0optimized_F_6_9	0	9	14	13	0.092997	1.349	9
addm4.pla.lattice0optimized_F_7_9	0	9	13	13	0.089949	1.35489	9
addm4.pla.lattice0optimized_F_8_9	0	9	13	13	0.091818	1.35103	9
addm4.pla.lattice0optimized_F_0_10	0	9	14	13	0.091411	1.37789	9
addm4.pla.lattice0optimized_F_1_10	0	9	14	13	0.093045	1.35987	9
addm4.pla.lattice0optimized_F_2_10	0	9	14	13	0.094448	1.33396	9
addm4.pla.lattice0optimized_F_3_10	0	9	15	13	0.093871	1.36425	9
addm4.pla.lattice0optimized_F_4_10	0	9	14	13	0.096205	1.37122	9
addm4.pla.lattice0optimized_F_5_10	0	9	14	13	0.091931	1.34431	9
addm4.pla.lattice0optimized_F_6_10	0	9	14	13	0.094249	1.34281	9
addm4.pla.lattice0optimized_F_7_10	0	9	13	13	0.094538	1.34938	9
addm4.pla.lattice0optimized_F_8_10	0	9	13	13	0.093042	1.37281	9
addm4.pla.lattice0optimized_F_0_11	0	9	14	13	0.092388	1.3782	9
addm4.pla.lattice0optimized_F_1_11	0	9	14	13	0.095263	1.37493	9
addm4.pla.lattice0optimized_F_2_11	0	9	14	13	0.091774	1.33457	9
addm4.pla.lattice0optimized_F_3_11	0	9	15	13	0.093425	1.3732	9
addm4.pla.lattice0optimized_F_4_11	0	9	14	13	0.095828	1.42258	9
addm4.pla.lattice0optimized_F_5_11	0	9	14	13	0.091618	1.35545	9
addm4.pla.lattice0optimized_F_6_11	0	9	14	13	0.091536	1.3397	9
addm4.pla.lattice0optimized_F_7_11	0	9	14	13	0.093107	1.36649	9
addm4.pla.lattice0optimized_F_8_11	0	9	13	13	0.091644	1.34975	9
addm4.pla.lattice0optimized	0	9	13	13	0.095881	2.82744	9
addm4.pla.lattice0optimized_T_0_0	0	9	21	13	0.095642	1.56315	9
addm4.pla.lattice0optimized_T_1_0	0	9	20	13	0.093668	1.53594	9
addm4.pla.lattice0optimized_T_2_0	0	9	19	13	0.093373	1.54361	9
addm4.pla.lattice0optimized_T_3_0	0	9	18	13	0.09498	1.56855	9
addm4.pla.lattice0optimized_T_4_0	0	9	17	13	0.095239	1.58883	9
addm4.pla.lattice0optimized_T_5_0	0	9	18	13	0.092992	1.54906	9
addm4.pla.lattice0optimized_T_6_0	0	9	19	13	0.093624	1.55221	9
addm4.pla.lattice0optimized_T_7_0	0	9	20	13	0.093356	1.5478	9
addm4.pla.lattice0optimized_T_8_0	0	9	21	13	0.092083	1.48221	9
addm4.pla.lattice0optimized_T_0_1	0	9	17	13	0.093262	1.44442	9
addm4.pla.lattice0optimized_T_1_1	0	9	16	13	0.092124	1.47261	9
addm4.pla.lattice0optimized_T_2_1	0	9	15	13	0.091579	1.51563	9
addm4.pla.lattice0optimized_T_3_1	0	9	15	13	0.089331	1.44735	9
addm4.pla.lattice0optimized_T_4_1	0	9	17	13	0.092976	1.48634	9
addm4.pla.lattice0optimized_T_5_1	0	9	17	13	0.090369	1.45453	9
addm4.pla.lattice0optimized_T_6_1	0	9	17	13	0.092882	1.42379	9
addm4.pla.lattice0optimized_T_7_1	0	9	16	13	0.094067	1.42218	9
addm4.pla.lattice0optimized_T_8_1	0	9	17	13	0.091221	1.43664	9
addm4.pla.lattice0optimized_T_0_2	0	9	13	13	0.093673	1.37371	9
addm4.pla.lattice0optimized_T_1_2	0	9	13	13	0.090679	1.36856	9
addm4.pla.lattice0optimized_T_2_2	0	9	14	13	0.090907	1.36775	9
addm4.pla.lattice0optimized_T_3_2	0	9	13	13	0.091032	1.37213	9
addm4.pla.lattice0optimized_T_4_2	0	9	14	13	0.092528	1.3513	9
addm4.pla.lattice0optimized_T_5_2	0	9	13	13	0.092739	1.38538	9
addm4.pla.lattice0optimized_T_6_2	0	9	14	13	0.091131	1.37428	9
addm4.pla.lattice0optimized_T_7_2	0	9	13	13	0.092053	1.38576	9
addm4.pla.lattice0optimized_T_8_2	0	9	13	13	0.091893	1.38678	9
addm4.pla.lattice0optimized_T_0_3	0	9	14	13	0.094584	1.41837	9
addm4.pla.lattice0optimized_T_1_3	0	9	13	13	0.092351	1.39173	9
addm4.pla.lattice0optimized_T_2_3	0	9	13	13	0.092699	1.37821	9
addm4.pla.lattice0optimized_T_3_3	0	9	13	13	0.092606	1.38313	9
addm4.pla.lattice0optimized_T_4_3	0	9	13	13	0.092605	1.36349	9
addm4.pla.lattice0optimized_T_5_3	0	9	13	13	0.091965	1.37164	9
addm4.pla.lattice0optimized_T_6_3	0	9	13	13	0.090759	1.34447	9
addm4.pla.lattice0optimized_T_7_3	0	9	13	13	0.093033	1.37865	9
addm4.pla.lattice0optimized_T_8_3	0	9	13	13	0.090367	1.37302	9
addm4.pla.lattice0optimized_T_0_4	0	9	15	13	0.091008	1.35394	9
addm4.pla.lattice0optimized_T_1_4	0	9	13	13	0.09229	1.35088	9
addm4.pla.lattice0optimized_T_2_4	0	9	13	13	0.091203	1.35149	9
addm4.pla.lattice0optimized_T_3_4	0	9	15	13	0.091013	1.3616	9
addm4.pla.lattice0optimized_T_4_4	0	9	13	13	0.092365	1.3524	9
addm4.pla.lattice0optimized_T_5_4	0	9	17	13	0.092932	1.39274	9
addm4.pla.lattice0optimized_T_6_4	0	9	15	13	0.091687	1.36533	9
addm4.pla.lattice0optimized_T_7_4	0	9	13	13	0.094095	1.39611	9
addm4.pla.lattice0optimized_T_8_4	0	9	17	13	0.093701	1.37846	9
addm4.pla.lattice0optimized_T_0_5	0	9	13	13	0.092771	1.35481	9
addm4.pla.lattice0optimized_T_1_5	0	9	13	13	0.092216	1.385	9
addm4.pla.lattice0optimized_T_2_5	0	9	13	13	0.092871	1.38596	9
addm4.pla.lattice0optimized_T_3_5	0	9	21	13	0.092468	1.41558	9
addm4.pla.lattice0optimized_T_4_5	0	9	19	13	0.09299	1.35087	9
addm4.pla.lattice0optimized_T_5_5	0	9	17	13	0.091952	1.35951	9
addm4.pla.lattice0optimized_T_6_5	0	9	15	13	0.09117	1.37144	9
addm4.pla.lattice0optimized_T_7_5	0	9	13	13	0.102669	1.37805	9
addm4.pla.lattice0optimized_T_8_5	0	9	15	13	0.091843	1.37101	9
addm4.pla.lattice0optimized_T_0_6	0	9	15	13	0.091372	1.37241	9
addm4.pla.lattice0optimized_T_1_6	0	9	15	13	0.09113	1.36765	9
addm4.pla.lattice0optimized_T_2_6	0	9	13	13	0.09198	1.3759	9
addm4.pla.lattice0optimized_T_3_6	0	9	15	13	0.091639	1.39777	9
addm4.pla.lattice0optimized_T_4_6	0	9	17	13	0.091487	1.34939	9
addm4.pla.lattice0optimized_T_5_6	0	9	17	13	0.093256	1.39417	9
addm4.pla.lattice0optimized_T_6_6	0	9	19	13	0.1001	1.4261	9
addm4.pla.lattice0optimized_T_7_6	0	9	13	13	0.091632	1.38508	9
addm4.pla.lattice0optimized_T_8_6	0	9	13	13	0.095938	1.37863	9
addm4.pla.lattice0optimized_T_0_7	0	9	13	13	0.092566	1.36875	9
addm4.pla.lattice0optimized_T_1_7	0	9	13	13	0.092923	1.36217	9
addm4.pla.lattice0optimized_T_2_7	0	9	13	13	0.09215	1.36889	9
addm4.pla.lattice0optimized_T_3_7	0	9	13	13	0.092615	1.36594	9
addm4.pla.lattice0optimized_T_4_7	0	9	13	13	0.091506	1.37896	9
addm4.pla.lattice0optimized_T_5_7	0	9	13	13	0.093295	1.3757	9
addm4.pla.lattice0optimized_T_6_7	0	9	13	13	0.092295	1.37911	9
addm4.pla.lattice0optimized_T_7_7	0	9	13	13	0.093476	1.39365	9
addm4.pla.lattice0optimized_T_8_7	0	9	13	13	0.099268	1.38269	9
addm4.pla.lattice0optimized_T_0_8	0	9	13	13	0.091838	1.36974	9
addm4.pla.lattice0optimized_T_1_8	0	9	13	13	0.093325	1.40389	9
addm4.pla.lattice0optimized_T_2_8	0	9	13	13	0.092774	1.41227	9
addm4.pla.lattice0optimized_T_3_8	0	9	13	13	0.091653	1.39922	9
addm4.pla.lattice0optimized_T_4_8	0	9	13	13	0.092386	1.38987	9
addm4.pla.lattice0optimized_T_5_8	0	9	13	13	0.092695	1.36165	9
addm4.pla.lattice0optimized_T_6_8	0	9	13	13	0.093324	1.37896	9
addm4.pla.lattice0optimized_T_7_8	0	9	13	13	0.09078	1.3807	9
addm4.pla.lattice0optimized_T_8_8	0	9	13	13	0.095457	1.3649	9
addm4.pla.lattice0optimized_T_0_9	0	9	13	13	0.092527	1.3751	9
addm4.pla.lattice0optimized_T_1_9	0	9	13	13	0.091724	1.39542	9
addm4.pla.lattice0optimized_T_2_9	0	9	13	13	0.092614	1.46045	9
addm4.pla.lattice0optimized_T_3_9	0	9	13	13	0.092913	1.37683	9
addm4.pla.lattice0optimized_T_4_9	0	9	13	13	0.091588	1.40335	9
addm4.pla.lattice0optimized_T_5_9	0	9	13	13	0.092341	1.36531	9
addm4.pla.lattice0optimized_T_6_9	0	9	13	13	0.09299	1.38199	9
addm4.pla.lattice0optimized_T_7_9	0	9	13	13	0.092028	1.37769	9
addm4.pla.lattice0optimized_T_8_9	0	9	13	13	0.090015	1.35661	9
addm4.pla.lattice0optimized_T_0_10	0	9	13	13	0.091653	1.36954	9
addm4.pla.lattice0optimized_T_1_10	0	9	13	13	0.103009	1.39586	9
addm4.pla.lattice0optimized_T_2_10	0	9	13	13	0.093607	1.38738	9
addm4.pla.lattice0optimized_T_3_10	0	9	13	13	0.09261	1.39792	9
addm4.pla.lattice0optimized_T_4_10	0	9	13	13	0.093234	1.35483	9
addm4.pla.lattice0optimized_T_5_10	0	9	13	13	0.090992	1.36062	9
addm4.pla.lattice0optimized_T_6_10	0	9	13	13	0.092694	1.39476	9
addm4.pla.lattice0optimized_T_7_10	0	9	13	13	0.092661	1.37433	9
addm4.pla.lattice0optimized_T_8_10	0	9	13	13	0.093152	1.37524	9
addm4.pla.lattice0optimized_T_0_11	0	9	17	13	0.093185	1.47684	9
addm4.pla.lattice0optimized_T_1_11	0	9	16	13	0.104909	1.49733	9
addm4.pla.lattice0optimized_T_2_11	0	9	15	13	0.093224	1.50147	9
addm4.pla.lattice0optimized_T_3_11	0	9	16	13	0.09206	1.45486	9
addm4.pla.lattice0optimized_T_4_11	0	9	17	13	0.091165	1.487	9
addm4.pla.lattice0optimized_T_5_11	0	9	15	13	0.091998	1.47559	9
addm4.pla.lattice0optimized_T_6_11	0	9	16	13	0.090348	1.46154	9
addm4.pla.lattice0optimized_T_7_11	0	9	17	13	0.090364	1.47413	9
addm4.pla.lattice0optimized_T_8_11	0	9	21	13	0.092253	1.51153	9
addm4.pla.lattice1optimized	1	22	24	24	0.159962	14.0916	9
addm4.pla.lattice1optimized_F_0_0	1	21	25	24	0.153259	6.57761	9
addm4.pla.lattice1optimized_F_1_0	1	21	25	24	0.151422	6.72539	9
addm4.pla.lattice1optimized_F_2_0	1	21	25	24	0.152214	6.65468	9
addm4.pla.lattice1optimized_F_3_0	1	21	25	24	0.151622	6.8018	9
addm4.pla.lattice1optimized_F_4_0	1	21	26	24	0.153223	6.68065	9
addm4.pla.lattice1optimized_F_5_0	1	21	24	24	0.152916	6.67649	9
addm4.pla.lattice1optimized_F_6_0	1	21	25	24	0.156142	6.67557	9
addm4.pla.lattice1optimized_F_7_0	1	21	25	24	0.15429	6.70954	9
addm4.pla.lattice1optimized_F_8_0	1	21	25	24	0.149257	6.6685	9
addm4.pla.lattice1optimized_F_9_0	1	21	25	24	0.153466	6.76665	9
addm4.pla.lattice1optimized_F_10_0	1	21	29	24	0.154838	6.8732	9
addm4.pla.lattice1optimized_F_11_0	1	21	25	24	0.152964	6.71342	9
addm4.pla.lattice1optimized_F_12_0	1	21	25	24	0.156056	6.5915	9
addm4.pla.lattice1optimized_F_13_0	1	21	24	24	0.15346	6.70653	9
addm4.pla.lattice1optimized_F_14_0	1	21	26	24	0.151971	6.60416	9
addm4.pla.lattice1optimized_F_15_0	1	21	26	24	0.156055	6.66356	9
addm4.pla.lattice1optimized_F_16_0	1	21	25	24	0.156195	6.65813	9
addm4.pla.lattice1optimized_F_17_0	1	21	25	24	0.151722	6.85067	9
addm4.pla.lattice1optimized_F_18_0	1	21	25	24	0.156173	6.60452	9
addm4.pla.lattice1optimized_F_19_0	1	21	25	24	0.155537	6.66265	9
addm4.pla.lattice1optimized_F_20_0	1	21	25	24	0.152143	6.61351	9
addm4.pla.lattice1optimized_F_21_0	1	21	25	24	0.155934	6.65093	9
addm4.pla.lattice1optimized_F_0_1	1	21	25	24	0.153337	6.58929	9
addm4.pla.lattice1optimized_F_1_1	1	21	25	24	0.151455	6.69998	9
addm4.pla.lattice1optimized_F_2_1	1	21	25	24	0.151843	6.77076	9
addm4.pla.lattice1optimized_F_3_1	1	21	25	24	0.155059	6.62213	9
addm4.pla.lattice1optimized_F_4_1	1	21	26	24	0.152584	6.71612	9
addm4.pla.lattice1optimized_F_5_1	1	21	24	24	0.15774	6.67025	9
addm4.pla.lattice1optimized_F_6_1	1	21	25	24	0.155094	6.7516	9
addm4.pla.lattice1optimized_F_7_1	1	21	25	24	0.155128	6.65153	9
addm4.pla.lattice1optimized_F_8_1	1	21	24	24	0.150472	6.73784	9
addm4.pla.lattice1optimized_F_9_1	1	21	25	24	0.154171	6.86208	9
addm4.pla.lattice1optimized_F_10_1	1	18	29	24	0.153885	6.64786	9
addm4.pla.lattice1optimized_F_11_1	1	17	25	24	0.153272	6.58797	9
addm4.pla.lattice1optimized_F_12_1	1	17	25	24	0.152575	6.73337	9
addm4.pla.lattice1optimized_F_13_1	1	16	24	24	0.156688	6.79469	9
addm4.pla.lattice1optimized_F_14_1	1	14	24	24	0.153054	6.74449	9
addm4.pla.lattice1optimized_F_15_1	1	15	24	24	0.155461	6.69254	9
addm4.pla.lattice1optimized_F_16_1	1	16	29	24	0.175874	6.62645	9
addm4.pla.lattice1optimized_F_17_1	1	17	24	24	0.154449	6.7689	9
addm4.pla.lattice1optimized_F_18_1	1	18	25	24	0.154409	6.85348	9
addm4.pla.lattice1optimized_F_19_1	1	19	25	24	0.156571	6.73399	9
addm4.pla.lattice1optimized_F_20_1	1	20	25	24	0.155705	6.56937	9
addm4.pla.lattice1optimized_F_21_1	1	21	24	24	0.156197	6.90739	9
addm4.pla.lattice1optimized_F_0_2	1	22	25	24	0.152709	6.6922	9
addm4.pla.lattice1optimized_F_1_2	1	22	25	24	0.155781	6.68469	9
addm4.pla.lattice1optimized_F_2_2	1	22	35	24	0.15349	6.77843	9
addm4.pla.lattice1optimized_F_3_2	1	22	25	24	0.155202	6.68418	9
addm4.pla.lattice1optimized_F_4_2	1	22	26	24	0.152066	6.58293	9
addm4.pla.lattice1optimized_F_5_2	1	22	24	24	0.157844	6.71018	9
addm4.pla.lattice1optimized_F_6_2	1	22	25	24	0.152341	6.75305	9
addm4.pla.lattice1optimized_F_7_2	1	22	25	24	0.153291	6.62749	9
addm4.pla.lattice1optimized_F_8_2	1	22	24	24	0.156991	6.69534	9
addm4.pla.lattice1optimized_F_9_2	1	22	26	24	0.155702	6.81737	9
addm4.pla.lattice1optimized_F_10_2	1	22	26	24	0.154147	6.68283	9
addm4.pla.lattice1optimized_F_11_2	1	22	24	24	0.150856	6.61083	9
addm4.pla.lattice1optimized_F_12_2	1	22	24	24	0.151654	6.65354	9
addm4.pla.lattice1optimized_F_13_2	1	22	24	24	0.152411	6.72122	9
addm4.pla.lattice1optimized_F_14_2	1	22	24	24	0.150284	6.60781	9
addm4.pla.lattice1optimized_F_15_2	1	22	30	24	0.163797	6.62542	9
addm4.pla.lattice1optimized_F_16_2	1	22	29	24	0.157165	6.68797	9
addm4.pla.lattice1optimized_F_17_2	1	22	24	24	0.150429	6.70468	9
addm4.pla.lattice1optimized_F_18_2	1	22	25	24	0.154278	6.81337	9
addm4.pla.lattice1optimized_F_19_2	1	22	29	24	0.153249	6.97174	9
addm4.pla.lattice1optimized_F_20_2	1	22	25	24	0.153954	6.78071	9
addm4.pla.lattice1optimized_F_21_2	1	22	24	24	0.152515	6.68893	9
addm4.pla.lattice1optimized_F_0_3	1	22	26	24	0.155292	6.84648	9
addm4.pla.lattice1optimized_F_1_3	1	22	27	24	0.15488	6.6571	9
addm4.pla.lattice1optimized_F_2_3	1	22	35	24	0.15137	6.71377	9
addm4.pla.lattice1optimized_F_3_3	1	22	25	24	0.151781	6.64114	9
addm4.pla.lattice1optimized_F_4_3	1	22	26	24	0.153941	6.70997	9
addm4.pla.lattice1optimized_F_5_3	1	22	26	24	0.15346	6.65082	9
addm4.pla.lattice1optimized_F_6_3	1	22	27	24	0.154355	6.67665	9
addm4.pla.lattice1optimized_F_7_3	1	22	27	24	0.151899	6.69531	9
addm4.pla.lattice1optimized_F_8_3	1	22	24	24	0.152553	6.74868	9
addm4.pla.lattice1optimized_F_9_3	1	22	25	24	0.153325	6.6366	9
addm4.pla.lattice1optimized_F_10_3	1	22	26	24	0.155751	6.68383	9
addm4.pla.lattice1optimized_F_11_3	1	22	24	24	0.152072	6.68203	9
addm4.pla.lattice1optimized_F_12_3	1	22	24	24	0.151913	6.68749	9
addm4.pla.lattice1optimized_F_13_3	1	22	26	24	0.155359	6.63655	9
addm4.pla.lattice1optimized_F_14_3	1	22	24	24	0.154134	6.76825	9
addm4.pla.lattice1optimized_F_15_3	1	22	30	24	0.153647	6.78478	9
addm4.pla.lattice1optimized_F_16_3	1	22	29	24	0.152784	6.68554	9
addm4.pla.lattice1optimized_F_17_3	1	22	24	24	0.149399	6.67044	9
addm4.pla.lattice1optimized_F_18_3	1	22	25	24	0.152227	6.76253	9
addm4.pla.lattice1optimized_F_19_3	1	22	29	24	0.153543	6.73419	9
addm4.pla.lattice1optimized_F_20_3	1	22	25	24	0.154248	6.71319	9
addm4.pla.lattice1optimized_F_21_3	1	22	24	24	0.150712	6.65883	9
addm4.pla.lattice1optimized_F_0_4	1	22	26	24	0.154259	6.72127	9
addm4.pla.lattice1optimized_F_1_4	1	22	27	24	0.155759	6.69401	9
addm4.pla.lattice1optimized_F_2_4	1	22	35	24	0.15773	6.61878	9
addm4.pla.lattice1optimized_F_3_4	1	22	25	24	0.152782	6.61301	9
addm4.pla.lattice1optimized_F_4_4	1	22	26	24	0.153825	6.69063	9
addm4.pla.lattice1optimized_F_5_4	1	22	26	24	0.151389	6.70337	9
addm4.pla.lattice1optimized_F_6_4	1	22	27	24	0.157094	6.72199	9
addm4.pla.lattice1optimized_F_7_4	1	22	27	24	0.152454	6.67063	9
addm4.pla.lattice1optimized_F_8_4	1	22	24	24	0.151883	6.6773	9
addm4.pla.lattice1optimized_F_9_4	1	22	25	24	0.1509	6.65264	9
addm4.pla.lattice1optimized_F_10_4	1	22	26	24	0.154017	6.6971	9
addm4.pla.lattice1optimized_F_11_4	1	22	24	24	0.153259	6.66287	9
addm4.pla.lattice1optimized_F_12_4	1	22	24	24	0.15498	6.65362	9
addm4.pla.lattice1optimized_F_13_4	1	22	26	24	0.154517	6.79298	9
addm4.pla.lattice1optimized_F_14_4	1	22	24	24	0.15489	6.73745	9
addm4.pla.lattice1optimized_F_15_4	1	22	24	24	0.15277	6.75716	9
addm4.pla.lattice1optimized_F_16_4	1	22	27	24	0.153109	6.76083	9
addm4.pla.lattice1optimized_F_17_4	1	22	26	24	0.155554	6.91732	9
addm4.pla.lattice1optimized_F_18_4	1	22	24	24	0.157001	6.89758	9
addm4.pla.lattice1optimized_F_19_4	1	22	29	24	0.155606	6.91088	9
addm4.pla.lattice1optimized_F_20_4	1	22	25	24	0.155237	6.7899	9
addm4.pla.lattice1optimized_F_21_4	1	22	25	24	0.153521	6.83063	9
addm4.pla.lattice1optimized_F_0_5	1	22	26	24	0.150577	6.55425	9
addm4.pla.lattice1optimized_F_1_5	1	22	29	24	0.150433	6.69187	9
addm4.pla.lattice1optimized_F_2_5	1	22	26	24	0.152918	6.69867	9
addm4.pla.lattice1optimized_F_3_5	1	22	25	24	0.167347	6.68132	9
addm4.pla.lattice1optimized_F_4_5	1	22	26	24	0.152449	6.77254	9
addm4.pla.lattice1optimized_F_5_5	1	22	26	24	0.153142	6.58686	9
addm4.pla.lattice1optimized_F_6_5	1	22	27	24	0.152306	6.68978	9
addm4.pla.lattice1optimized_F_7_5	1	22	27	24	0.153583	6.67905	9
addm4.pla.lattice1optimized_F_8_5	1	22	24	24	0.151852	6.57549	9
addm4.pla.lattice1optimized_F_9_5	1	22	25	24	0.151416	6.58024	9
addm4.pla.lattice1optimized_F_10_5	1	22	26	24	0.154517	6.83038	9
addm4.pla.lattice1optimized_F_11_5	1	22	26	24	0.155748	6.7238	9
addm4.pla.lattice1optimized_F_12_5	1	22	25	24	0.155465	6.68195	9
addm4.pla.lattice1optimized_F_13_5	1	22	24	24	0.154839	6.73353	9
addm4.pla.lattice1optimized_F_14_5	1	22	24	24	0.153573	6.6634	9
addm4.pla.lattice1optimized_F_15_5	1	22	24	24	0.161651	6.74279	9
addm4.pla.lattice1optimized_F_16_5	1	22	27	24	0.153938	6.87931	9
addm4.pla.lattice1optimized_F_17_5	1	22	26	24	0.154529	6.82137	9
adr4.pla.lattice0optimized	0	15	24	24	0.078716	4.58199	8
adr4.pla.lattice0optimized_F_0_0	0	14	26	24	0.072513	2.23156	8
adr4.pla.lattice0optimized_F_1_0	0	14	29	24	0.072806	2.16111	8
adr4.pla.lattice0optimized_F_2_0	0	14	25	24	0.073306	2.20678	8
adr4.pla.lattice0optimized_F_3_0	0	14	24	24	0.083808	2.21305	8
adr4.pla.lattice0optimized_F_4_0	0	14	34	24	0.075439	2.19217	8
adr4.pla.lattice0optimized_F_5_0	0	14	30	24	0.07193	2.24486	8
adr4.pla.lattice0optimized_F_6_0	0	14	27	24	0.072344	2.23197	8
adr4.pla.lattice0optimized_F_7_0	0	14	26	24	0.073498	2.1685	8
adr4.pla.lattice0optimized_F_8_0	0	14	25	24	0.072747	2.19827	8
adr4.pla.lattice0optimized_F_9_0	0	14	25	24	0.072311	2.16556	8
adr4.pla.lattice0optimized_F_10_0	0	14	25	24	0.073664	2.18089	8
adr4.pla.lattice0optimized_F_11_0	0	14	29	24	0.071941	2.14824	8
adr4.pla.lattice0optimized_F_12_0	0	14	25	24	0.071765	2.17408	8
adr4.pla.lattice0optimized_F_13_0	0	14	25	24	0.073513	2.20185	8
adr4.pla.lattice0optimized_F_14_0	0	14	25	24	0.072483	2.16322	8
adr4.pla.lattice0optimized_F_0_1	0	14	26	24	0.072301	2.18116	8
adr4.pla.lattice0optimized_F_1_1	0	14	29	24	0.072005	2.2149	8
adr4.pla.lattice0optimized_F_2_1	0	14	25	24	0.071145	2.16701	8
adr4.pla.lattice0optimized_F_3_1	0	14	24	24	0.072502	2.24144	8
adr4.pla.lattice0optimized_F_4_1	0	14	34	24	0.073158	2.1614	8
adr4.pla.lattice0optimized_F_5_1	0	14	30	24	0.074498	2.20992	8
adr4.pla.lattice0optimized_F_6_1	0	14	27	24	0.074926	2.2404	8
